-3.376751590791344171e+01,3.054945275629642257e-02,-2.436948216705810434e-06,1.079999999999999988e-01
-3.376763763991350231e+01,3.054832201697569791e-02,-2.439451166587613216e-06,1.079999999999999988e-01
-3.376653999359133707e+01,3.054262554705946750e-02,-2.424329427206222390e-06,1.079999999999999988e-01
-3.376607664817649379e+01,3.054798899880255270e-02,-2.412571440509600160e-06,1.079999999999999988e-01
-3.376868778838561269e+01,3.055929216339819607e-02,-2.450742672909412151e-06,1.079999999999999988e-01
-3.376714833232077950e+01,3.054928601102961661e-02,-2.428158711851271648e-06,1.079999999999999988e-01
-3.376835471594413463e+01,3.054327259293780975e-02,-2.454851977756810982e-06,1.079999999999999988e-01
-3.376690523236800345e+01,3.055126205267897840e-02,-2.427035671992418238e-06,1.079999999999999988e-01
-3.376742542712491257e+01,3.055233328674025403e-02,-2.432605043350630123e-06,1.079999999999999988e-01
-3.376800411848320493e+01,3.056178152548273338e-02,-2.433251461565716431e-06,1.079999999999999988e-01
-3.376800995613126588e+01,3.054755177367369720e-02,-2.446885442298108321e-06,1.079999999999999988e-01
-3.376716513598063329e+01,3.055949870474675839e-02,-2.424845405295813041e-06,1.079999999999999988e-01
-3.376789102876389848e+01,3.055334299849781637e-02,-2.440919777506605596e-06,1.079999999999999988e-01
-3.376813256023657317e+01,3.054243215754265384e-02,-2.451282887877773475e-06,1.079999999999999988e-01
-3.376704171425904377e+01,3.054358332678413709e-02,-2.432584467094216209e-06,1.079999999999999988e-01
-3.376679925663459869e+01,3.054871356922672643e-02,-2.427754695488161554e-06,1.079999999999999988e-01
-3.376912066817067171e+01,3.054471656039083050e-02,-2.471103968688198533e-06,1.079999999999999988e-01
-3.376640232181355117e+01,3.054493486528848598e-02,-2.419207486336032695e-06,1.079999999999999988e-01
-3.376660613423057811e+01,3.054717787542333626e-02,-2.422324518147274339e-06,1.079999999999999988e-01
-3.376698813691273671e+01,3.054588203607687749e-02,-2.433429221599952887e-06,1.079999999999999988e-01
-3.376882441987670092e+01,3.055208131124247800e-02,-2.459629294901535166e-06,1.079999999999999988e-01
-3.376698322081605141e+01,3.055207417381839222e-02,-2.423748468287982556e-06,1.079999999999999988e-01
-3.376734839714955427e+01,3.054558265890204918e-02,-2.438380667619359052e-06,1.079999999999999988e-01
-3.376633832962156134e+01,3.054667867021257019e-02,-2.416923371280222499e-06,1.079999999999999988e-01
-3.376777471401116060e+01,3.055191836266268543e-02,-2.440673024423306583e-06,1.079999999999999988e-01
-3.376735425512234201e+01,3.055175666505302243e-02,-2.432710194572219824e-06,1.079999999999999988e-01
-3.376787822089267621e+01,3.054672316379237335e-02,-2.447616899550616808e-06,1.079999999999999988e-01
-3.376799367716625255e+01,3.053973276330544315e-02,-2.452300310527784822e-06,1.079999999999999988e-01
-3.376712783187832656e+01,3.054472047984654187e-02,-2.431632023766960755e-06,1.079999999999999988e-01
-3.376784184615820550e+01,3.054959807325352203e-02,-2.444049492045294433e-06,1.079999999999999988e-01
-3.376744806027008394e+01,3.054713923677597823e-02,-2.436611332580834335e-06,1.079999999999999988e-01
-3.376749971840563802e+01,3.054672459885589275e-02,-2.436972567009024962e-06,1.079999999999999988e-01
-3.376743078197910819e+01,3.055698513283013756e-02,-2.429436341441559112e-06,1.079999999999999988e-01
-3.376760210896662073e+01,3.053846544759795945e-02,-2.446233388744047680e-06,1.079999999999999988e-01
-3.376743850569168615e+01,3.055273037763552371e-02,-2.434717221962197940e-06,1.079999999999999988e-01
-3.376716619404654551e+01,3.054229761933520762e-02,-2.435529737566982676e-06,1.079999999999999988e-01
-3.376826234717999142e+01,3.055334025350412916e-02,-2.448976876097799853e-06,1.079999999999999988e-01
-3.376661671872827952e+01,3.054456382069821452e-02,-2.421825324944209867e-06,1.079999999999999988e-01
-3.376707831558570660e+01,3.054742361942368312e-02,-2.427492187279814561e-06,1.079999999999999988e-01
-3.376807549244161066e+01,3.055063212504447595e-02,-2.445159506823799436e-06,1.079999999999999988e-01
-3.376879951414856151e+01,3.054371999088035736e-02,-2.464048077027205697e-06,1.079999999999999988e-01
-3.376761137644164279e+01,3.054026140259774938e-02,-2.443791324384988418e-06,1.079999999999999988e-01
-3.376769701002660895e+01,3.055442297033472351e-02,-2.434745376102597735e-06,1.079999999999999988e-01
-3.376727751854445359e+01,3.054887214259182152e-02,-2.433356163202978930e-06,1.079999999999999988e-01
-3.376626103055252770e+01,3.055829233032417852e-02,-2.409025152458707631e-06,1.079999999999999988e-01
-3.376781069004794489e+01,3.054170691501836496e-02,-2.452542854805779948e-06,1.079999999999999988e-01
-3.376844581049815730e+01,3.054343214834709039e-02,-2.459326024819145092e-06,1.079999999999999988e-01
-3.376681180948102678e+01,3.054245910259045793e-02,-2.429089645812857905e-06,1.079999999999999988e-01
-3.376885645886527243e+01,3.055279389672386006e-02,-2.460605893441077465e-06,1.079999999999999988e-01
-3.376782665986137744e+01,3.055593994888358353e-02,-2.437552788901177002e-06,1.079999999999999988e-01
-3.376638720156655182e+01,3.053875663839087512e-02,-2.421262931722184005e-06,1.079999999999999988e-01
-3.376810022543554624e+01,3.054761271565630681e-02,-2.446767311086697341e-06,1.079999999999999988e-01
-3.376667525825577343e+01,3.054553285139938526e-02,-2.422344426250971719e-06,1.079999999999999988e-01
-3.376791977693959979e+01,3.054494621301228133e-02,-2.448654706091389956e-06,1.079999999999999988e-01
-3.376784984626642228e+01,3.054799687553020476e-02,-2.447934395812618672e-06,1.079999999999999988e-01
-3.376765425840012824e+01,3.054831547596466301e-02,-2.441105468722110143e-06,1.079999999999999988e-01
-3.376758505400326982e+01,3.054481791556393905e-02,-2.438957730226285323e-06,1.079999999999999988e-01
-3.376690549565307720e+01,3.053610987285118247e-02,-2.434161034834209529e-06,1.079999999999999988e-01
-3.376847350832284889e+01,3.055824559114965130e-02,-2.446964999586160581e-06,1.079999999999999988e-01
-3.376713904843599323e+01,3.054992167077288934e-02,-2.428654534355701919e-06,1.079999999999999988e-01
-3.376722190666824730e+01,3.053703875515654045e-02,-2.437131053015501783e-06,1.079999999999999988e-01
-3.376709564281337350e+01,3.054293387379125937e-02,-2.432716581756983102e-06,1.079999999999999988e-01
-3.376814642167434499e+01,3.055131069280294862e-02,-2.447637445277154119e-06,1.079999999999999988e-01
-3.376847465290644124e+01,3.055389437113392379e-02,-2.449017925465353005e-06,1.079999999999999988e-01
-3.376752848176795396e+01,3.054725842801100585e-02,-2.434778319756936367e-06,1.079999999999999988e-01
-3.376691414357176058e+01,3.054639729696636066e-02,-2.429059227814430407e-06,1.079999999999999988e-01
-3.376852554974864518e+01,3.054158725600136792e-02,-2.458514470089095186e-06,1.079999999999999988e-01
-3.376802898114701890e+01,3.054932547698338899e-02,-2.445849033531427029e-06,1.079999999999999988e-01
-3.376802862516881731e+01,3.055796163957037390e-02,-2.439352017181425352e-06,1.079999999999999988e-01
-3.376887992260542148e+01,3.056503737694656053e-02,-2.453398104027430729e-06,1.079999999999999988e-01
-3.376703480692677317e+01,3.055255512434282283e-02,-2.424644817361968825e-06,1.079999999999999988e-01
-3.376661499878048289e+01,3.054387908451055081e-02,-2.427242427263342634e-06,1.079999999999999988e-01
-3.376779017114787962e+01,3.054557546259699385e-02,-2.445993280245076848e-06,1.079999999999999988e-01
-3.376710396415517579e+01,3.054718663431613135e-02,-2.432659021743702044e-06,1.079999999999999988e-01
-3.376801426869851497e+01,3.055197400550243095e-02,-2.443692022244503752e-06,1.079999999999999988e-01
-3.376862736962768707e+01,3.054100083736800350e-02,-2.463445662607839565e-06,1.079999999999999988e-01
-3.376750052356112519e+01,3.053771815289234304e-02,-2.443331289214549494e-06,1.079999999999999988e-01
-3.376689839174070329e+01,3.054301317177256572e-02,-2.433135884403316630e-06,1.079999999999999988e-01
-3.376766846398106026e+01,3.055143634415195819e-02,-2.440034202779472450e-06,1.079999999999999988e-01
-3.376679409896156869e+01,3.054855402687725596e-02,-2.425279897941811824e-06,1.079999999999999988e-01
-3.376712393484793040e+01,3.055672897884061101e-02,-2.426416677433195527e-06,1.079999999999999988e-01
-3.376831377954719926e+01,3.055604605589374440e-02,-2.445950423063496774e-06,1.079999999999999988e-01
-3.376730304853689546e+01,3.054563230681268601e-02,-2.437706834670675591e-06,1.079999999999999988e-01
-3.376641364632192222e+01,3.055723823988856780e-02,-2.410899897495012850e-06,1.079999999999999988e-01
-3.376741605591170980e+01,3.054626764543351067e-02,-2.440729056510787690e-06,1.079999999999999988e-01
-3.376796779584660868e+01,3.054451205838788069e-02,-2.446165792294353242e-06,1.079999999999999988e-01
-3.376881740286156486e+01,3.055096323911722991e-02,-2.459083317988746466e-06,1.079999999999999988e-01
-3.376807595155092656e+01,3.055919993589214026e-02,-2.437798465312986319e-06,1.079999999999999988e-01
-3.376756224189370670e+01,3.054925494786054491e-02,-2.438038904887608665e-06,1.079999999999999988e-01
-3.376714500970456356e+01,3.054063552942572202e-02,-2.438926991758782523e-06,1.079999999999999988e-01
-3.376810587604591518e+01,3.055087686023758020e-02,-2.446895423865723835e-06,1.079999999999999988e-01
-3.376715282098210480e+01,3.054263267413684022e-02,-2.436364918191045832e-06,1.079999999999999988e-01
-3.376750177258082175e+01,3.055381957553674963e-02,-2.436986526244154875e-06,1.079999999999999988e-01
-3.376842616131446562e+01,3.053889745380333406e-02,-2.461748477016296979e-06,1.079999999999999988e-01
-3.376665046905954171e+01,3.053128284287277838e-02,-2.432670655169761898e-06,1.079999999999999988e-01
-3.376768071010659611e+01,3.054053398183220053e-02,-2.445825010860748352e-06,1.079999999999999988e-01
-3.376700380177119598e+01,3.054989064348518843e-02,-2.427762671303698240e-06,1.079999999999999988e-01
-3.376695917811475312e+01,3.054034837247906684e-02,-2.436075794770026988e-06,1.079999999999999988e-01
-3.376849402657672528e+01,3.054922152511968872e-02,-2.453334614749735828e-06,1.079999999999999988e-01
-3.376790931426052822e+01,3.054605574512565813e-02,-2.440631173879164167e-06,1.079999999999999988e-01
-3.376757288009969926e+01,3.055122146507047165e-02,-2.437937621691173357e-06,1.079999999999999988e-01
-3.376839415628192143e+01,3.056245669525495604e-02,-2.443514726062847977e-06,1.079999999999999988e-01
-3.376877046052236864e+01,3.054978994401336134e-02,-2.455795013566832618e-06,1.079999999999999988e-01
-3.376710417015485888e+01,3.054970695001785544e-02,-2.429941733711607942e-06,1.079999999999999988e-01
-3.376757690523557187e+01,3.054273167236352601e-02,-2.444230588030887724e-06,1.079999999999999988e-01
-3.376655862312212264e+01,3.055120656481218056e-02,-2.417914242954825472e-06,1.079999999999999988e-01
-3.376738430557637827e+01,3.055008487102702647e-02,-2.434010249996784268e-06,1.079999999999999988e-01
-3.376671783402264282e+01,3.054737682268419269e-02,-2.424378012333391211e-06,1.079999999999999988e-01
-3.376784632051588630e+01,3.055791523892227232e-02,-2.441576746342846516e-06,1.079999999999999988e-01
-3.376769672051598548e+01,3.055006724469993759e-02,-2.441288806230495957e-06,1.079999999999999988e-01
-3.376704528968114261e+01,3.054790946901922086e-02,-2.424670241967526977e-06,1.079999999999999988e-01
-3.376884022843593414e+01,3.053955640835404398e-02,-2.470978451105052422e-06,1.079999999999999988e-01
-3.376672727761015125e+01,3.055275017825257247e-02,-2.418083740938502843e-06,1.079999999999999988e-01
-3.376703974294304089e+01,3.055573012997713639e-02,-2.419949644026622662e-06,1.079999999999999988e-01
-3.376834953093680980e+01,3.055310150847301634e-02,-2.447230042059564598e-06,1.079999999999999988e-01
-3.376823615712071813e+01,3.055292419450367225e-02,-2.446375948226156088e-06,1.079999999999999988e-01
-3.376732241537255419e+01,3.055137024854433572e-02,-2.432167554956548823e-06,1.079999999999999988e-01
-3.376722064075052998e+01,3.054862374479825476e-02,-2.430007545137005224e-06,1.079999999999999988e-01
-3.376754207576417599e+01,3.055361680235139932e-02,-2.433457009465838352e-06,1.079999999999999988e-01
-3.376600491517058344e+01,3.053664451655001277e-02,-2.420359784696748933e-06,1.079999999999999988e-01
-3.376697544316572674e+01,3.055594764514050696e-02,-2.425663267171514189e-06,1.079999999999999988e-01
-3.376705495344419461e+01,3.054862568556288710e-02,-2.432406516275387903e-06,1.079999999999999988e-01
-3.376665031276768758e+01,3.055348833300501610e-02,-2.417906490563228844e-06,1.079999999999999988e-01
-3.376725498457670227e+01,3.054112727186057002e-02,-2.438937430353148042e-06,1.079999999999999988e-01
-3.376809681739405988e+01,3.054213276785467876e-02,-2.452951569568670424e-06,1.079999999999999988e-01
-3.376763297153887322e+01,3.055296302636685557e-02,-2.434682807817433969e-06,1.079999999999999988e-01
-3.376733534952433047e+01,3.055646311937404089e-02,-2.428711643143449819e-06,1.079999999999999988e-01
-3.376721931726974191e+01,3.054102630415257355e-02,-2.434563111567816655e-06,1.079999999999999988e-01
-3.376720230252040267e+01,3.055136679229372709e-02,-2.431116961287615875e-06,1.079999999999999988e-01
-3.376781225500919703e+01,3.056131438499447295e-02,-2.436767895154960670e-06,1.079999999999999988e-01
-3.376799667220263501e+01,3.054500222157125605e-02,-2.449104691036987973e-06,1.079999999999999988e-01
-3.376658744885554597e+01,3.053343158063444654e-02,-2.436429589474497009e-06,1.079999999999999988e-01
-3.376740299800450629e+01,3.053695624069448569e-02,-2.442850289305287962e-06,1.079999999999999988e-01
-3.376731811845786524e+01,3.054369335955796350e-02,-2.437199178409236685e-06,1.079999999999999988e-01
-3.376830969742496080e+01,3.054480975624552716e-02,-2.452697132643537105e-06,1.079999999999999988e-01
-3.376714874603842276e+01,3.056283577419647776e-02,-2.421359219511967675e-06,1.079999999999999988e-01
-3.376933849932638054e+01,3.055546062641644259e-02,-2.464976513922464981e-06,1.079999999999999988e-01
-3.376780990814487637e+01,3.053490609355423088e-02,-2.455390720516983631e-06,1.079999999999999988e-01
-3.376909570793235105e+01,3.054151413684200525e-02,-2.472078959297750319e-06,1.079999999999999988e-01
-3.376769930528403307e+01,3.055885162252366255e-02,-2.433566439049594837e-06,1.079999999999999988e-01
-3.376798606260791047e+01,3.055265614029515492e-02,-2.442786074132817543e-06,1.079999999999999988e-01
-3.376736769106988589e+01,3.053935178241779999e-02,-2.440741753401119582e-06,1.079999999999999988e-01
-3.376738535170445488e+01,3.054181847169200326e-02,-2.440885242171202127e-06,1.079999999999999988e-01
-3.376574046644026339e+01,3.053610974131884884e-02,-2.411935043740991941e-06,1.079999999999999988e-01
-3.376856806811928635e+01,3.055059655304204896e-02,-2.451658942371155118e-06,1.079999999999999988e-01
-3.376729398668203430e+01,3.054676126798921282e-02,-2.434032120581897188e-06,1.079999999999999988e-01
-3.376842916259620608e+01,3.055589148627322824e-02,-2.445811053444943141e-06,1.079999999999999988e-01
-3.376732370037525754e+01,3.053691935194848689e-02,-2.441222176017044418e-06,1.079999999999999988e-01
-3.376862620578626206e+01,3.054365740962173767e-02,-2.462528404673884427e-06,1.079999999999999988e-01
-3.376765570055061971e+01,3.055742601021509131e-02,-2.440858729129976679e-06,1.079999999999999988e-01
-3.376755204789342457e+01,3.054308486504624456e-02,-2.438379531660180226e-06,1.079999999999999988e-01
-3.376687585274385128e+01,3.054861107129928227e-02,-2.426434347671355292e-06,1.079999999999999988e-01
-3.376916603416011498e+01,3.054686016819078628e-02,-2.470643561286279825e-06,1.079999999999999988e-01
-3.376726408563375514e+01,3.055250486322074605e-02,-2.428790154369621470e-06,1.079999999999999988e-01
-3.376752056190218099e+01,3.055317010473079103e-02,-2.432912852981411827e-06,1.079999999999999988e-01
-3.376574547694920625e+01,3.053448757896825780e-02,-2.416016777553151914e-06,1.079999999999999988e-01
-3.376832085211085399e+01,3.054805601568918311e-02,-2.451233799106905117e-06,1.079999999999999988e-01
-3.376754440100133081e+01,3.053878048252970170e-02,-2.445891058646299393e-06,1.079999999999999988e-01
-3.376719790560701995e+01,3.055247063839112293e-02,-2.423195914871173116e-06,1.079999999999999988e-01
-3.376656464540407399e+01,3.054149091738429106e-02,-2.425784196516807393e-06,1.079999999999999988e-01
-3.376653256641267120e+01,3.055103763770473935e-02,-2.419986602851550612e-06,1.079999999999999988e-01
-3.376807414295312526e+01,3.054241283415674857e-02,-2.453170813500122108e-06,1.079999999999999988e-01
-3.376789485437970484e+01,3.054454278269919457e-02,-2.445228549480873750e-06,1.079999999999999988e-01
-3.376845276527279083e+01,3.053306373036890342e-02,-2.463666754595873400e-06,1.079999999999999988e-01
-3.376825840652033150e+01,3.054718435736103466e-02,-2.450122941738021236e-06,1.079999999999999988e-01
-3.376666359486181790e+01,3.055252038427097930e-02,-2.420618706508348144e-06,1.079999999999999988e-01
-3.376713482437289571e+01,3.054225050347365855e-02,-2.433504682997733995e-06,1.079999999999999988e-01
-3.376780140683075615e+01,3.054819892136398374e-02,-2.443963752893505443e-06,1.079999999999999988e-01
-3.376832979291339853e+01,3.055532129368305691e-02,-2.449596056186692737e-06,1.079999999999999988e-01
-3.376748250206735946e+01,3.054149046609447304e-02,-2.440435061690855303e-06,1.079999999999999988e-01
-3.376822490834892676e+01,3.055279427355096084e-02,-2.448775651295212622e-06,1.079999999999999988e-01
-3.376648627058722951e+01,3.055380184238665198e-02,-2.413016620800045236e-06,1.079999999999999988e-01
-3.376777729615460544e+01,3.054187257072496497e-02,-2.444842203524495683e-06,1.079999999999999988e-01
-3.376793943277091614e+01,3.054413800956794212e-02,-2.445480584146456237e-06,1.079999999999999988e-01
-3.376670062737745326e+01,3.055468166356762466e-02,-2.419229054717288888e-06,1.079999999999999988e-01
-3.376693571486918444e+01,3.054796039370221566e-02,-2.428785430567183239e-06,1.079999999999999988e-01
-3.376702111296815900e+01,3.055068108300798904e-02,-2.429746377634282619e-06,1.079999999999999988e-01
-3.376783010042767330e+01,3.054097586109014162e-02,-2.449695537114336990e-06,1.079999999999999988e-01
-3.376840566091522788e+01,3.056736826450150157e-02,-2.439073838658316377e-06,1.079999999999999988e-01
-3.376813684572290697e+01,3.054765038155717385e-02,-2.450575985074779362e-06,1.079999999999999988e-01
-3.376684071567621004e+01,3.055485474755456968e-02,-2.423187244313961487e-06,1.079999999999999988e-01
-3.376739744333639237e+01,3.055603526667188471e-02,-2.426489939314332241e-06,1.079999999999999988e-01
-3.376816282746976583e+01,3.053384623331350037e-02,-2.458318246902966923e-06,1.079999999999999988e-01
-3.376703160077345700e+01,3.055076525524963102e-02,-2.427762146112259372e-06,1.079999999999999988e-01
-3.376852260145019358e+01,3.055000608700457823e-02,-2.454037603089214867e-06,1.079999999999999988e-01
-3.376727257668726878e+01,3.056500374920028545e-02,-2.423616178896242172e-06,1.079999999999999988e-01
-3.376771193318373321e+01,3.054619803694654315e-02,-2.442921351245660722e-06,1.079999999999999988e-01
-3.376589045019125024e+01,3.054167802539361001e-02,-2.416291840784026928e-06,1.079999999999999988e-01
-3.376640013333799573e+01,3.054873014089598549e-02,-2.413991482037690751e-06,1.079999999999999988e-01
-3.376756249952057942e+01,3.054161098854549228e-02,-2.440676046111401686e-06,1.079999999999999988e-01
