9.590871319066447541e+03,6.626493375932081265e-02,-8.543568119789160336e-05,-3.345000000000000284e+01
9.668604652133537456e+03,6.350085376023431594e-02,-8.531255552533036643e-05,-3.345000000000000284e+01
9.564313832782374448e+03,6.648571114180441832e-02,-8.552837284065223041e-05,-3.345000000000000284e+01
9.584546771233506661e+03,6.939609105408013623e-02,-8.556964700618282214e-05,-3.345000000000000284e+01
9.567285993461322505e+03,6.565279007190899518e-02,-8.570120887646836595e-05,-3.345000000000000284e+01
9.588869917783162236e+03,6.259926646042980602e-02,-8.529780154714364736e-05,-3.345000000000000284e+01
9.650376028666343700e+03,6.390513064837843871e-02,-8.568669018141125541e-05,-3.345000000000000284e+01
9.624643343881538385e+03,6.457045941624139918e-02,-8.551735800203277805e-05,-3.345000000000000284e+01
9.585083101335134415e+03,6.871857481879044272e-02,-8.543636570730326675e-05,-3.345000000000000284e+01
9.651792509435548709e+03,6.173708589838394073e-02,-8.569664815106951882e-05,-3.345000000000000284e+01
9.635609148948626171e+03,6.622750685200598508e-02,-8.559396371560740277e-05,-3.345000000000000284e+01
9.625699086248774620e+03,6.413865846971698870e-02,-8.538038300516039589e-05,-3.345000000000000284e+01
9.608356719959931070e+03,6.733479807138272044e-02,-8.552681686538187594e-05,-3.345000000000000284e+01
9.636798512959841901e+03,6.743533652386160537e-02,-8.545370774169455154e-05,-3.345000000000000284e+01
9.637213929902825839e+03,6.533160078203943677e-02,-8.550482778898365385e-05,-3.345000000000000284e+01
9.614366671909361685e+03,6.829422587358910390e-02,-8.572175263017038670e-05,-3.345000000000000284e+01
9.597600088513852825e+03,6.722571637015883894e-02,-8.545901607023296328e-05,-3.345000000000000284e+01
9.603455881666748610e+03,6.538781721662256796e-02,-8.582677403807028053e-05,-3.345000000000000284e+01
9.571017053789430065e+03,6.317347809134458980e-02,-8.531565503252095989e-05,-3.345000000000000284e+01
9.602252531539264965e+03,6.557568285345187487e-02,-8.583226435240254488e-05,-3.345000000000000284e+01
9.612144412763129367e+03,6.765924638495486587e-02,-8.544771678107989461e-05,-3.345000000000000284e+01
9.594841132530400500e+03,6.800696314494074357e-02,-8.569118495163472642e-05,-3.345000000000000284e+01
9.645048637019737725e+03,6.491500138272975062e-02,-8.555937531429320584e-05,-3.345000000000000284e+01
9.598356951276571635e+03,6.760336748719371347e-02,-8.570902660429488692e-05,-3.345000000000000284e+01
9.584558498210144535e+03,6.332108145582841796e-02,-8.550963491957567966e-05,-3.345000000000000284e+01
9.668819142863265370e+03,6.624496433806159601e-02,-8.557234298795964847e-05,-3.345000000000000284e+01
9.627050369631655485e+03,6.885780490789869535e-02,-8.570057461092104234e-05,-3.345000000000000284e+01
9.656856329240707055e+03,6.804638476354361865e-02,-8.562477801155023648e-05,-3.345000000000000284e+01
9.622955255755390681e+03,6.579031146913855155e-02,-8.533850949219681965e-05,-3.345000000000000284e+01
9.606204925238145734e+03,6.415445892606809475e-02,-8.522331011054731526e-05,-3.345000000000000284e+01
9.556683693076323834e+03,6.338996814554924419e-02,-8.548941539855058015e-05,-3.345000000000000284e+01
9.603858714316198530e+03,6.824861807323971685e-02,-8.573677686797204537e-05,-3.345000000000000284e+01
9.640092203175110626e+03,6.735581541430607500e-02,-8.556678085086873327e-05,-3.345000000000000284e+01
9.615734427144374422e+03,6.481719337815361470e-02,-8.548315210228396880e-05,-3.345000000000000284e+01
9.581479212097872733e+03,6.694900016158228384e-02,-8.588610793260791684e-05,-3.345000000000000284e+01
9.636726292132634626e+03,6.750951108103350751e-02,-8.527790157291161314e-05,-3.345000000000000284e+01
9.560660387112686294e+03,6.801559043791767512e-02,-8.547513547922652851e-05,-3.345000000000000284e+01
9.611386854124257297e+03,6.681063941459670918e-02,-8.576209030064911609e-05,-3.345000000000000284e+01
9.679339491984012056e+03,6.718949194621413878e-02,-8.561612696126004245e-05,-3.345000000000000284e+01
9.659821106053472249e+03,6.385559773009376328e-02,-8.514090557725321475e-05,-3.345000000000000284e+01
9.574327122779490310e+03,6.936746558797519946e-02,-8.573848248308047751e-05,-3.345000000000000284e+01
9.662230818884505425e+03,6.489301318360762849e-02,-8.552378590956880185e-05,-3.345000000000000284e+01
9.625045867015593103e+03,6.602591913678393376e-02,-8.548404412438492870e-05,-3.345000000000000284e+01
9.683025883844900818e+03,6.250594722286352545e-02,-8.561519822226482774e-05,-3.345000000000000284e+01
9.704926760068821750e+03,7.197665412432589782e-02,-8.569504646348664835e-05,-3.345000000000000284e+01
9.659383079282068138e+03,6.749687143610583195e-02,-8.556441689729351132e-05,-3.345000000000000284e+01
9.654965145278223645e+03,6.650299604219409022e-02,-8.563763100481853964e-05,-3.345000000000000284e+01
9.623861567825915699e+03,6.577255219848901491e-02,-8.522724029119419843e-05,-3.345000000000000284e+01
9.620429151323925907e+03,6.600425273712516583e-02,-8.549026953248755256e-05,-3.345000000000000284e+01
9.644072946766265886e+03,6.612981063246212154e-02,-8.518313796990955938e-05,-3.345000000000000284e+01
9.639327045773639838e+03,6.572867082633292168e-02,-8.542221911234317456e-05,-3.345000000000000284e+01
9.633949423724990993e+03,6.578287419881896636e-02,-8.526608955087369463e-05,-3.345000000000000284e+01
9.665940257288486464e+03,6.344432387484867653e-02,-8.531513134159690581e-05,-3.345000000000000284e+01
9.656196770732809455e+03,6.631208334108450175e-02,-8.558280623757960896e-05,-3.345000000000000284e+01
9.666153444716888771e+03,6.693839825303152247e-02,-8.554602638009278239e-05,-3.345000000000000284e+01
9.682261419429461967e+03,6.757742278373349287e-02,-8.569159896982701460e-05,-3.345000000000000284e+01
9.642772036790327547e+03,6.492556960124393206e-02,-8.527781166062005250e-05,-3.345000000000000284e+01
9.607155641286779428e+03,6.686460568310700903e-02,-8.566508478552542992e-05,-3.345000000000000284e+01
9.606882862156349802e+03,6.698148196841674507e-02,-8.545170402926884881e-05,-3.345000000000000284e+01
9.619252950606720333e+03,6.498967486608663024e-02,-8.531468527517638355e-05,-3.345000000000000284e+01
9.642676610651891679e+03,6.337765358384112035e-02,-8.533950249422772312e-05,-3.345000000000000284e+01
9.599515372491581729e+03,6.070165698762038792e-02,-8.544194913268173452e-05,-3.345000000000000284e+01
9.665646938038355074e+03,6.799339271062641854e-02,-8.539746795676433075e-05,-3.345000000000000284e+01
9.632584632380909170e+03,6.739678903442905544e-02,-8.594828254985619040e-05,-3.345000000000000284e+01
9.656485375464244498e+03,6.244831416683082476e-02,-8.578621185763964845e-05,-3.345000000000000284e+01
9.626402779828116763e+03,6.703244559802780389e-02,-8.567935951926187229e-05,-3.345000000000000284e+01
9.606682756576288739e+03,6.865768856771813089e-02,-8.573409394861885257e-05,-3.345000000000000284e+01
9.617433317292368883e+03,7.007352581854978113e-02,-8.556107429737996460e-05,-3.345000000000000284e+01
9.638066428444157282e+03,6.918740058174685514e-02,-8.595862146147922119e-05,-3.345000000000000284e+01
9.661101686548052385e+03,6.471758002567666590e-02,-8.556103050579219051e-05,-3.345000000000000284e+01
9.595620914686129254e+03,6.448128922614687619e-02,-8.541541312075716169e-05,-3.345000000000000284e+01
9.610765748874695419e+03,6.073192313716674340e-02,-8.522855232703341159e-05,-3.345000000000000284e+01
9.605900367071817527e+03,6.797548258694602330e-02,-8.559755491670048154e-05,-3.345000000000000284e+01
9.577296228933393650e+03,6.654275773213096101e-02,-8.536488686609062094e-05,-3.345000000000000284e+01
9.591102686805834310e+03,6.716213975422691274e-02,-8.561136670159563374e-05,-3.345000000000000284e+01
9.605054474766528074e+03,6.662939879853027603e-02,-8.548859772450531343e-05,-3.345000000000000284e+01
9.677234951649492359e+03,6.711595101300404931e-02,-8.558039895410730295e-05,-3.345000000000000284e+01
9.682587439153347077e+03,6.760964550591762323e-02,-8.564380133092431137e-05,-3.345000000000000284e+01
9.600664711288276521e+03,6.781614172548791619e-02,-8.555115076667293083e-05,-3.345000000000000284e+01
9.561082002550861944e+03,6.728491411521440868e-02,-8.559841781401391237e-05,-3.345000000000000284e+01
9.618810085311324656e+03,6.517083605826759496e-02,-8.585852942362072373e-05,-3.345000000000000284e+01
9.566828661086990905e+03,6.734167371739645247e-02,-8.549035971697353028e-05,-3.345000000000000284e+01
9.623009756044824826e+03,6.339138045897008134e-02,-8.528501069460966131e-05,-3.345000000000000284e+01
9.592771809273139297e+03,6.723179660563853577e-02,-8.527936125710956197e-05,-3.345000000000000284e+01
9.574323494595093507e+03,6.727839888969383564e-02,-8.568472680537943210e-05,-3.345000000000000284e+01
9.613974133655354308e+03,7.191294655290060567e-02,-8.564502724591354407e-05,-3.345000000000000284e+01
9.619579054111623918e+03,6.513024144546848693e-02,-8.529709564835701225e-05,-3.345000000000000284e+01
9.629918980078522509e+03,6.876448957718453436e-02,-8.579820884746736315e-05,-3.345000000000000284e+01
9.638584180529180230e+03,6.725105407894321763e-02,-8.585099586887358488e-05,-3.345000000000000284e+01
9.619820295027713655e+03,6.518207643755727365e-02,-8.590610239929416330e-05,-3.345000000000000284e+01
9.579408784674178605e+03,7.070545054826449238e-02,-8.570757148428587646e-05,-3.345000000000000284e+01
9.620034759847692840e+03,7.152568414114304773e-02,-8.538651134363686539e-05,-3.345000000000000284e+01
9.548444639390889279e+03,6.481135102700907868e-02,-8.534425245837428916e-05,-3.345000000000000284e+01
9.592167953349484378e+03,6.313826136489168739e-02,-8.561446127603797979e-05,-3.345000000000000284e+01
9.582097906503970080e+03,6.599713627221127921e-02,-8.554263992883968395e-05,-3.345000000000000284e+01
9.644333285322021766e+03,6.544755723382386647e-02,-8.530289843695663065e-05,-3.345000000000000284e+01
9.621507299444427190e+03,6.539255881971078876e-02,-8.551257143207199342e-05,-3.345000000000000284e+01
9.647491461318608344e+03,6.659299096817561381e-02,-8.555895924048279077e-05,-3.345000000000000284e+01
9.549468584620710317e+03,6.350807612782964628e-02,-8.556216334934879588e-05,-3.345000000000000284e+01
9.608328156327181205e+03,6.201311556738494518e-02,-8.554172907755909418e-05,-3.345000000000000284e+01
9.645249793233582750e+03,6.666098929573281706e-02,-8.541188198875390833e-05,-3.345000000000000284e+01
9.621789473681306845e+03,6.468405127960698275e-02,-8.537268751064681026e-05,-3.345000000000000284e+01
9.613604410703796020e+03,6.145006594311625686e-02,-8.544921275870499648e-05,-3.345000000000000284e+01
9.594468936767250852e+03,6.486180850458336811e-02,-8.571850158754692334e-05,-3.345000000000000284e+01
9.658037183160293353e+03,6.752689960687832671e-02,-8.563924681774243012e-05,-3.345000000000000284e+01
9.645570306382081981e+03,6.552660359333226103e-02,-8.535046272467270714e-05,-3.345000000000000284e+01
9.648574224226667866e+03,6.447145350828963062e-02,-8.534087617958853781e-05,-3.345000000000000284e+01
9.600312683587098945e+03,6.464733075426724873e-02,-8.526669563665149236e-05,-3.345000000000000284e+01
9.646945459531607412e+03,6.756719154857536436e-02,-8.563523565857478301e-05,-3.345000000000000284e+01
9.611891488845354615e+03,6.261582752134860208e-02,-8.538901690127607893e-05,-3.345000000000000284e+01
9.697301790163452097e+03,6.591862111594963547e-02,-8.541037192656438621e-05,-3.345000000000000284e+01
9.694745159989401145e+03,6.829033910587611889e-02,-8.554102509435653769e-05,-3.345000000000000284e+01
9.646963508128306785e+03,6.464515445294166662e-02,-8.554768635844365796e-05,-3.345000000000000284e+01
9.610357891021591058e+03,6.235776463872446523e-02,-8.529834815680572158e-05,-3.345000000000000284e+01
9.627205782200226167e+03,6.361479565298927552e-02,-8.545330799662841494e-05,-3.345000000000000284e+01
9.576953848481229215e+03,6.488670314515379567e-02,-8.546828471953674079e-05,-3.345000000000000284e+01
9.607333502978121032e+03,6.719340910122829913e-02,-8.547024211232420081e-05,-3.345000000000000284e+01
9.584760874971912926e+03,6.620967453272523506e-02,-8.535011543372124430e-05,-3.345000000000000284e+01
9.619148655932100155e+03,6.785196433066439936e-02,-8.566106191335259683e-05,-3.345000000000000284e+01
9.578361750384347033e+03,6.460562044940972026e-02,-8.550936193196093430e-05,-3.345000000000000284e+01
9.580040900055864768e+03,6.321454103738900765e-02,-8.551824522560481348e-05,-3.345000000000000284e+01
9.607338206300097227e+03,6.695139763445108472e-02,-8.554864413681094882e-05,-3.345000000000000284e+01
9.587437296021495058e+03,6.372738878311634547e-02,-8.559506122224756395e-05,-3.345000000000000284e+01
9.585069402529430590e+03,6.472986409662193075e-02,-8.565428189532021410e-05,-3.345000000000000284e+01
9.575346736091032653e+03,6.336270616437437997e-02,-8.539413553143340957e-05,-3.345000000000000284e+01
9.608145962095655705e+03,7.089998840391638357e-02,-8.576881598681560177e-05,-3.345000000000000284e+01
9.659894267097863121e+03,6.546731695608883073e-02,-8.534622811595954513e-05,-3.345000000000000284e+01
9.577304944561890807e+03,6.380254624406257735e-02,-8.528683537424807087e-05,-3.345000000000000284e+01
9.665245132663369077e+03,6.949220140838667514e-02,-8.568479467778691481e-05,-3.345000000000000284e+01
9.596945318348300134e+03,6.223659363377151421e-02,-8.515388784103535339e-05,-3.345000000000000284e+01
9.624511815273310276e+03,6.350961410787156480e-02,-8.537409967863902665e-05,-3.345000000000000284e+01
9.620068477134265777e+03,6.587104510821284453e-02,-8.578584676612551244e-05,-3.345000000000000284e+01
9.547973221773421756e+03,6.412306636254690162e-02,-8.533224331947378391e-05,-3.345000000000000284e+01
9.636634745241346536e+03,6.277186315468531730e-02,-8.586978323516987770e-05,-3.345000000000000284e+01
9.640600553785963712e+03,6.412724938972415301e-02,-8.577033064503689032e-05,-3.345000000000000284e+01
9.574595734149057535e+03,6.534897986319739005e-02,-8.562632238342823105e-05,-3.345000000000000284e+01
9.593204722372409378e+03,6.741221824162704768e-02,-8.538855637182300555e-05,-3.345000000000000284e+01
9.618588403968500643e+03,6.232122244084892931e-02,-8.557169932267528686e-05,-3.345000000000000284e+01
9.580072256395702425e+03,6.796188082365114957e-02,-8.528414317625091705e-05,-3.345000000000000284e+01
9.594790302112898644e+03,6.495218736697097595e-02,-8.524791520390329557e-05,-3.345000000000000284e+01
9.612885854859841857e+03,6.572643810280008603e-02,-8.539379866131626752e-05,-3.345000000000000284e+01
9.594880538061301195e+03,6.282828853711754091e-02,-8.566877477308312643e-05,-3.345000000000000284e+01
9.659339055292164630e+03,6.132787030844073783e-02,-8.567961476729451620e-05,-3.345000000000000284e+01
9.644909968003918038e+03,6.496206070195667537e-02,-8.532543383013490245e-05,-3.345000000000000284e+01
9.605020849993867159e+03,6.341434269843267135e-02,-8.525550499578274919e-05,-3.345000000000000284e+01
9.626418848101546246e+03,6.560596767873053126e-02,-8.587610340065621737e-05,-3.345000000000000284e+01
9.587515021247170807e+03,6.825616009086940550e-02,-8.562132428467883428e-05,-3.345000000000000284e+01
9.591519814544175460e+03,6.724642369618621940e-02,-8.560977207088255449e-05,-3.345000000000000284e+01
9.607781276563700885e+03,6.503708551300009522e-02,-8.534931143987859175e-05,-3.345000000000000284e+01
9.624988794880189744e+03,6.644839024617077428e-02,-8.553140466487617073e-05,-3.345000000000000284e+01
9.630931705459221121e+03,6.552032190786753751e-02,-8.544721076534260776e-05,-3.345000000000000284e+01
9.638018237326765302e+03,6.391338662077790389e-02,-8.553068187866422602e-05,-3.345000000000000284e+01
9.596415997709835210e+03,6.437447024260510575e-02,-8.559806173004992104e-05,-3.345000000000000284e+01
9.600539554443914312e+03,6.855762643657994926e-02,-8.537977776455022978e-05,-3.345000000000000284e+01
9.606446607064997806e+03,6.585382802791207857e-02,-8.547962579812100499e-05,-3.345000000000000284e+01
9.624673716560258981e+03,6.443785778883624749e-02,-8.568956039364922206e-05,-3.345000000000000284e+01
9.649986598677467555e+03,6.569328966516069235e-02,-8.578673722889486970e-05,-3.345000000000000284e+01
9.650054400592591264e+03,6.806396081877073845e-02,-8.572349168945226131e-05,-3.345000000000000284e+01
9.684776883968628681e+03,6.993024867426453350e-02,-8.553726805189145171e-05,-3.345000000000000284e+01
9.603905775075412748e+03,6.271037173441147694e-02,-8.557320215607054496e-05,-3.345000000000000284e+01
9.588973386997318812e+03,6.686847487407525381e-02,-8.553458363681420919e-05,-3.345000000000000284e+01
9.642386496682267534e+03,6.123961936309572918e-02,-8.556621946974600663e-05,-3.345000000000000284e+01
9.622689953639135638e+03,6.094500376869370351e-02,-8.545507265803350776e-05,-3.345000000000000284e+01
9.627847391468629212e+03,6.604563182194327087e-02,-8.560127711557091029e-05,-3.345000000000000284e+01
9.622950110989784662e+03,6.574191278557414697e-02,-8.551414513183097275e-05,-3.345000000000000284e+01
9.544314669840014176e+03,6.634729110443475519e-02,-8.551941032218057619e-05,-3.345000000000000284e+01
9.661113117528026123e+03,6.537482686794986175e-02,-8.568959553548619935e-05,-3.345000000000000284e+01
9.569072967049523868e+03,6.612787433233989487e-02,-8.557526287766155338e-05,-3.345000000000000284e+01
9.599068889382002453e+03,6.335142650954378452e-02,-8.582923395663621718e-05,-3.345000000000000284e+01
9.655712474709742310e+03,6.587656208987405226e-02,-8.580317936994620142e-05,-3.345000000000000284e+01
9.620650127239452559e+03,6.479059098321138244e-02,-8.566806703461007488e-05,-3.345000000000000284e+01
9.589255510302544280e+03,6.638953780660546145e-02,-8.526147873242677041e-05,-3.345000000000000284e+01
9.601732543495274513e+03,6.890977888250712780e-02,-8.576851355033718002e-05,-3.345000000000000284e+01
9.586988722035010142e+03,6.824228231656730148e-02,-8.570056937798609380e-05,-3.345000000000000284e+01
9.658545410639706461e+03,6.738219138349715864e-02,-8.580442883386782372e-05,-3.345000000000000284e+01
9.601354188140023325e+03,6.323305001436001216e-02,-8.522833344159397491e-05,-3.345000000000000284e+01
9.580186801969197404e+03,6.178633638715957943e-02,-8.551673685277466424e-05,-3.345000000000000284e+01
9.603730752380492049e+03,6.813004408851915106e-02,-8.585745111980594110e-05,-3.345000000000000284e+01
9.577017452263113228e+03,6.672472417746760920e-02,-8.559600922030180721e-05,-3.345000000000000284e+01
9.618138298255662448e+03,6.458425475207174582e-02,-8.545940589707850393e-05,-3.345000000000000284e+01
9.678566231033733857e+03,7.067107347283821395e-02,-8.545917500477141272e-05,-3.345000000000000284e+01
9.605064045026851090e+03,6.728869412019697349e-02,-8.567948202860251636e-05,-3.345000000000000284e+01
9.565520752524027557e+03,6.362407921439051928e-02,-8.523981406319736023e-05,-3.345000000000000284e+01
9.593031838477354540e+03,6.619188915041246402e-02,-8.571163296547756427e-05,-3.345000000000000284e+01
9.639252496910819900e+03,6.480430376261950287e-02,-8.532729090670655193e-05,-3.345000000000000284e+01
9.587473994971634966e+03,6.452650045594436612e-02,-8.568884365585579795e-05,-3.345000000000000284e+01
9.649936926219488669e+03,6.441896720015197197e-02,-8.531624324328852913e-05,-3.345000000000000284e+01
9.635948587231529018e+03,6.374606450132967728e-02,-8.519577752464177088e-05,-3.345000000000000284e+01
9.634749965187611451e+03,6.398010387883656946e-02,-8.540631478669513882e-05,-3.345000000000000284e+01
9.612134219649045917e+03,6.752240210705991175e-02,-8.548408004035202852e-05,-3.345000000000000284e+01
9.549867733412940652e+03,6.828438055066997359e-02,-8.541074381196840865e-05,-3.345000000000000284e+01
9.586721968273323000e+03,7.017509084530219876e-02,-8.514860015659922758e-05,-3.345000000000000284e+01
9.651531642528070734e+03,6.682265807382532785e-02,-8.521061498068904609e-05,-3.345000000000000284e+01
9.611679394987026171e+03,6.698484887111151587e-02,-8.568288613445645919e-05,-3.345000000000000284e+01
9.633386497054363645e+03,6.655902856532031064e-02,-8.556730289009884189e-05,-3.345000000000000284e+01
9.636899464653050018e+03,6.617016753687039732e-02,-8.549424491784462295e-05,-3.345000000000000284e+01
9.688001134160889706e+03,6.407688037186136387e-02,-8.595517053747047016e-05,-3.345000000000000284e+01
9.608263829590829118e+03,6.695614235257102420e-02,-8.554703111703083993e-05,-3.345000000000000284e+01
9.589079626969089077e+03,6.607289406082821059e-02,-8.577610885768317578e-05,-3.345000000000000284e+01
9.656434241556511552e+03,6.755130141296972202e-02,-8.531086465090458070e-05,-3.345000000000000284e+01
9.582830417194179972e+03,6.474281131916508059e-02,-8.519355764080447290e-05,-3.345000000000000284e+01
9.627926178684219849e+03,6.621095274264984787e-02,-8.547376726773181163e-05,-3.345000000000000284e+01
9.630898937634648973e+03,6.431788627882109588e-02,-8.533336387415349619e-05,-3.345000000000000284e+01
9.634730478464834960e+03,6.559130671315875627e-02,-8.558685829890466310e-05,-3.345000000000000284e+01
9.634770328634076577e+03,6.919214811876124582e-02,-8.609743316302992584e-05,-3.345000000000000284e+01
9.602683864879472821e+03,6.383720007151739984e-02,-8.537054323812689040e-05,-3.345000000000000284e+01
9.630022284338307145e+03,6.707360544021080673e-02,-8.523209633962310072e-05,-3.345000000000000284e+01
9.648586516272069275e+03,6.708714781768208846e-02,-8.531207108758708272e-05,-3.345000000000000284e+01
9.560974599341225257e+03,6.584660130941275002e-02,-8.521800633832073363e-05,-3.345000000000000284e+01
9.626792457228926651e+03,6.648993648092767217e-02,-8.505325282352501454e-05,-3.345000000000000284e+01
9.577642467952739025e+03,6.515282005327556469e-02,-8.533222662769119780e-05,-3.345000000000000284e+01
9.595651794229346706e+03,6.324914424299914184e-02,-8.536966407435118845e-05,-3.345000000000000284e+01
9.636921701675131771e+03,6.663802102724379617e-02,-8.580901178926065307e-05,-3.345000000000000284e+01
9.642056952179114887e+03,6.720349177388758311e-02,-8.595723789141376586e-05,-3.345000000000000284e+01
