-1.011538026250582512e+01,-2.102583826370181888e-02,7.132495175767108477e-05,5.349999999999999895e-02
-1.081595602806605427e+01,-5.076584331585507620e-02,3.923264495482121163e-05,5.349999999999999895e-02
-1.148258691233894169e+01,-1.822468156565474826e-02,4.781565789072605017e-05,5.349999999999999895e-02
-1.130667703346966846e+01,-3.456595044063039135e-02,4.407749485545849543e-05,5.349999999999999895e-02
-1.214189536889739962e+01,-3.960988555760017876e-02,1.956070151518910801e-05,5.349999999999999895e-02
-1.156215374288885656e+01,-7.172357335777465592e-02,1.527899222915130828e-05,5.349999999999999895e-02
-1.057006696096571297e+01,-2.760501413689706030e-02,5.762131205024778629e-05,5.349999999999999895e-02
-1.105522200818752054e+01,-1.941271908027790774e-02,5.925270010855425450e-05,5.349999999999999895e-02
-1.200354385129835677e+01,-3.323868971347421902e-02,3.601314502448001680e-05,5.349999999999999895e-02
-1.176283683470088270e+01,-1.928503566630934349e-02,4.789840814933805186e-05,5.349999999999999895e-02
-1.156720174071396734e+01,-3.774535348885949687e-02,3.721845508308056229e-05,5.349999999999999895e-02
-9.271374591728347880e+00,-3.427849986089116091e-02,8.199017643698991583e-05,5.349999999999999895e-02
-1.159505285379039741e+01,-4.641510185963124147e-02,3.631052132598507651e-05,5.349999999999999895e-02
-1.195932845336119499e+01,-6.443662102047784113e-02,1.908096623122040045e-05,5.349999999999999895e-02
-1.070717415037584352e+01,-2.200391167473836340e-02,6.132805366839876526e-05,5.349999999999999895e-02
-1.047683632403198750e+01,-2.519103621658988143e-02,6.702593729527340789e-05,5.349999999999999895e-02
-1.116537630167436035e+01,-3.342074151669905541e-02,4.658048674345106421e-05,5.349999999999999895e-02
-1.015172468980296472e+01,-2.223497964581956643e-02,7.378277350826947280e-05,5.349999999999999895e-02
-1.001550067524135024e+01,-5.336688039155623731e-02,5.963214605557600042e-05,5.349999999999999895e-02
-1.224813339666137146e+01,-3.293228702626213589e-02,2.954875164825810602e-05,5.349999999999999895e-02
-1.256099893844739412e+01,-3.399362534703662120e-02,2.684060677837015081e-05,5.349999999999999895e-02
-1.129227719265131746e+01,-2.899480709959786559e-02,5.136793235860374538e-05,5.349999999999999895e-02
-1.172474781533597010e+01,-4.362523962007506390e-02,3.569833118281045371e-05,5.349999999999999895e-02
-1.104118878373719959e+01,-3.949905069356116766e-02,4.210864900163439347e-05,5.349999999999999895e-02
-1.200897234175230111e+01,-5.398988972360190680e-02,1.786297661663610882e-05,5.349999999999999895e-02
-1.029140155018476399e+01,-2.859643362658899346e-02,6.426875727781783431e-05,5.349999999999999895e-02
-1.079021073233328032e+01,-2.627826977193753813e-02,5.949393405125652783e-05,5.349999999999999895e-02
-1.056817620952630143e+01,-2.176062209780461193e-02,6.181773934352889871e-05,5.349999999999999895e-02
-1.212038819309927362e+01,-2.974484265456400767e-02,2.730635790487041250e-05,5.349999999999999895e-02
-1.149089048973087479e+01,-4.541769228983912055e-02,3.484960895014587400e-05,5.349999999999999895e-02
-1.097752085125355315e+01,-5.138871534851371936e-02,4.396174814763148070e-05,5.349999999999999895e-02
-9.888553028366864339e+00,3.506212324214277691e-03,9.408438118695959019e-05,5.349999999999999895e-02
-1.027375336995142874e+01,-4.863887792897723938e-02,5.356945291950608031e-05,5.349999999999999895e-02
-1.258275938981288355e+01,-4.445589759023250293e-02,1.776036466948557337e-05,5.349999999999999895e-02
-1.023180611199196122e+01,-2.923171762076239369e-02,6.426048266133552547e-05,5.349999999999999895e-02
-1.216412437251238643e+01,-3.192019833403408197e-02,2.980829502948825624e-05,5.349999999999999895e-02
-1.062858710400075424e+01,-2.918831098053574838e-02,6.236408436500405191e-05,5.349999999999999895e-02
-1.295175475396215248e+01,-3.443188213261891284e-02,1.570968666342016320e-05,5.349999999999999895e-02
-1.025726932750499110e+01,-4.745275334508478049e-02,5.564755159081199092e-05,5.349999999999999895e-02
-9.706548856673466119e+00,-4.356792663023847240e-02,7.067464286928176937e-05,5.349999999999999895e-02
-9.889553422672598515e+00,-9.174998688930966276e-03,7.868229306536025859e-05,5.349999999999999895e-02
-1.103098520935963300e+01,-2.695815623136558342e-02,5.336619288116433183e-05,5.349999999999999895e-02
-9.355870086442410027e+00,-4.953084294508252466e-02,6.868816075894753942e-05,5.349999999999999895e-02
-1.070971458724631376e+01,-1.457515695890721462e-02,6.853313605617258365e-05,5.349999999999999895e-02
-1.118210845414227528e+01,-4.894686093006948152e-02,4.328218075304094933e-05,5.349999999999999895e-02
-1.024442852686551397e+01,-7.399364943209781054e-02,3.657378193152094662e-05,5.349999999999999895e-02
-1.113016837871559517e+01,-3.565106727176852591e-02,5.134385753380825814e-05,5.349999999999999895e-02
-1.162064840326071646e+01,-5.131463977867720822e-02,2.654740215957791197e-05,5.349999999999999895e-02
-1.131056001498382635e+01,-5.179109072882474157e-02,3.339136100023815194e-05,5.349999999999999895e-02
-1.253660296709290023e+01,-3.354336280416925914e-02,2.585939822067391891e-05,5.349999999999999895e-02
-1.097603648649907804e+01,-4.541691655446428860e-02,4.041252246218644139e-05,5.349999999999999895e-02
-1.058117146688510246e+01,-2.860015185307613825e-02,6.423003539101753627e-05,5.349999999999999895e-02
-1.109105849581902525e+01,-4.642704618033710595e-02,4.213067703582478764e-05,5.349999999999999895e-02
-1.065215899226213736e+01,-4.768638413863891118e-02,4.815325475174820464e-05,5.349999999999999895e-02
-8.982092078668543422e+00,-2.511075209502008215e-02,8.987269763376810590e-05,5.349999999999999895e-02
-1.176808874218351342e+01,-4.178225627439328960e-02,3.129033808429659510e-05,5.349999999999999895e-02
-1.244399387902859111e+01,-5.544895004325570836e-02,1.601529703238506884e-05,5.349999999999999895e-02
-1.061600887761870560e+01,-2.414956533964966734e-02,6.234968451831114265e-05,5.349999999999999895e-02
-1.151593860533566804e+01,-4.457548325617296386e-02,3.357467454116181256e-05,5.349999999999999895e-02
-1.127920800566950810e+01,-2.832708802954132798e-02,4.900123706406573905e-05,5.349999999999999895e-02
-1.015738381434744575e+01,-2.159502772562816794e-02,7.017071285896269654e-05,5.349999999999999895e-02
-1.269065530706948763e+01,-4.228517659240864368e-02,1.671183924714112542e-05,5.349999999999999895e-02
-9.840385261540928852e+00,-1.568889686048669657e-02,8.403150600139190532e-05,5.349999999999999895e-02
-1.086501156067773444e+01,-4.767685805370109470e-02,4.303634654073499059e-05,5.349999999999999895e-02
-1.264579024113571037e+01,-4.814998460151647536e-02,1.176707428595900579e-05,5.349999999999999895e-02
-9.081534062357068393e+00,-2.527686740816012523e-02,7.954332791088127616e-05,5.349999999999999895e-02
-1.103101132330241541e+01,-4.533598986446518014e-02,4.425396406945900053e-05,5.349999999999999895e-02
-1.207120460831212050e+01,-5.406483064916794284e-02,2.560996688985350944e-05,5.349999999999999895e-02
-1.047671170929067408e+01,-5.083436781224585921e-02,4.862422120307851252e-05,5.349999999999999895e-02
-9.643313292767338396e+00,-2.748302866255583274e-02,7.812064444413190621e-05,5.349999999999999895e-02
-1.168650702102713268e+01,-2.388895831897040745e-02,3.988761004212872330e-05,5.349999999999999895e-02
-1.073824143116459950e+01,-5.343059187075019367e-02,5.228045110240066030e-05,5.349999999999999895e-02
