-1.384509420047830019e+01,-5.215500121475350262e-03,1.992488314848871417e-05,5.349999999999999895e-02
-1.384445774601928036e+01,-5.236651649185047885e-03,1.992673801074531506e-05,5.349999999999999895e-02
-1.384425159231034996e+01,-5.211073300716610561e-03,1.994794824089679414e-05,5.349999999999999895e-02
-1.384658477757104222e+01,-5.244041146551440755e-03,1.987654971845724820e-05,5.349999999999999895e-02
-1.384450297817213027e+01,-5.218192174115185780e-03,1.993436077682524314e-05,5.349999999999999895e-02
-1.384517864796791464e+01,-5.222511037655747437e-03,1.991642805243846589e-05,5.349999999999999895e-02
-1.384501204327602153e+01,-5.227612922377800411e-03,1.992077017417720304e-05,5.349999999999999895e-02
-1.384657955914823013e+01,-5.242496800075601392e-03,1.987998366785707915e-05,5.349999999999999895e-02
-1.384590036006405711e+01,-5.227227009770361692e-03,1.990345891227358500e-05,5.349999999999999895e-02
-1.384477005166524144e+01,-5.240510931509130554e-03,1.991530550251243586e-05,5.349999999999999895e-02
-1.384506685297828987e+01,-5.224368868680355146e-03,1.992632465708721315e-05,5.349999999999999895e-02
-1.384513116766572693e+01,-5.239369669583569811e-03,1.990830517070759899e-05,5.349999999999999895e-02
-1.384400764747363333e+01,-5.237349349147215130e-03,1.992171033727506538e-05,5.349999999999999895e-02
-1.384562732216697079e+01,-5.220997584346655056e-03,1.991726305953039574e-05,5.349999999999999895e-02
-1.384603555000573571e+01,-5.239370510752155985e-03,1.989804254587913758e-05,5.349999999999999895e-02
-1.384634582297156058e+01,-5.244335818726775754e-03,1.988857465942421286e-05,5.349999999999999895e-02
-1.384480090574471767e+01,-5.224177878583836747e-03,1.992232852384892612e-05,5.349999999999999895e-02
-1.384576994184624432e+01,-5.219218926796025636e-03,1.991319066740846079e-05,5.349999999999999895e-02
-1.384496665650519276e+01,-5.199742804331451522e-03,1.994053609242791170e-05,5.349999999999999895e-02
-1.384586163652432589e+01,-5.236515692034394813e-03,1.988931533873697016e-05,5.349999999999999895e-02
-1.384607349130766529e+01,-5.222629021153672897e-03,1.990145738903137184e-05,5.349999999999999895e-02
-1.384549983180543009e+01,-5.210476143534236923e-03,1.991710790054557702e-05,5.349999999999999895e-02
-1.384546714893024877e+01,-5.248646158666917319e-03,1.989283891959154216e-05,5.349999999999999895e-02
-1.384384105323751157e+01,-5.187046043503187875e-03,1.997182479272948180e-05,5.349999999999999895e-02
-1.384534682929724880e+01,-5.238341965955729124e-03,1.991745913194369589e-05,5.349999999999999895e-02
-1.384560890557881763e+01,-5.208277307012757970e-03,1.991310332043429767e-05,5.349999999999999895e-02
-1.384737344423844796e+01,-5.273759893717339976e-03,1.984842992136430379e-05,5.349999999999999895e-02
-1.384479702117975819e+01,-5.209771032777343533e-03,1.993399971379602312e-05,5.349999999999999895e-02
-1.384591273716907978e+01,-5.208945615261926024e-03,1.991341944376228234e-05,5.349999999999999895e-02
-1.384514101298618627e+01,-5.191962079983573203e-03,1.994190768010294535e-05,5.349999999999999895e-02
-1.384520218637504740e+01,-5.202543386042811011e-03,1.993189714601312492e-05,5.349999999999999895e-02
-1.384600235472874630e+01,-5.228934167396189110e-03,1.990711744009167957e-05,5.349999999999999895e-02
-1.384519308704676810e+01,-5.240884191626012274e-03,1.990282842703991573e-05,5.349999999999999895e-02
-1.384625166855006384e+01,-5.228656663776379276e-03,1.989951740551419235e-05,5.349999999999999895e-02
-1.384513556920470911e+01,-5.210012665475569592e-03,1.992622378514332147e-05,5.349999999999999895e-02
-1.384594410561658329e+01,-5.210279990629903581e-03,1.991362203891094743e-05,5.349999999999999895e-02
-1.384645415675773172e+01,-5.226976599718194741e-03,1.989241888388107807e-05,5.349999999999999895e-02
-1.384297000723808857e+01,-5.207408744030883087e-03,1.996766232753228025e-05,5.349999999999999895e-02
-1.384477634048450767e+01,-5.237972844189977065e-03,1.992255503098437530e-05,5.349999999999999895e-02
-1.384625440107932981e+01,-5.248873324798663913e-03,1.988659032254105896e-05,5.349999999999999895e-02
-1.384423742287684966e+01,-5.216956444963434178e-03,1.993881713433316358e-05,5.349999999999999895e-02
-1.384399145909273088e+01,-5.213183346662770244e-03,1.995198032153537715e-05,5.349999999999999895e-02
-1.384683989929526149e+01,-5.242626854299332027e-03,1.987691968115522719e-05,5.349999999999999895e-02
-1.384703929619295160e+01,-5.234140118144810748e-03,1.988363070245767675e-05,5.349999999999999895e-02
-1.384510047292006263e+01,-5.232217173503195262e-03,1.992002837696600157e-05,5.349999999999999895e-02
-1.384431638872414361e+01,-5.221797392783081478e-03,1.993782500322198372e-05,5.349999999999999895e-02
-1.384594219614659849e+01,-5.220395271900482234e-03,1.990889817785893433e-05,5.349999999999999895e-02
-1.384712343631375830e+01,-5.228471775729149479e-03,1.988206240577161787e-05,5.349999999999999895e-02
-1.384427329300936726e+01,-5.261804924849052510e-03,1.990624953771470576e-05,5.349999999999999895e-02
-1.384562660459218186e+01,-5.232613291556494767e-03,1.991168610228459467e-05,5.349999999999999895e-02
-1.384626582233902781e+01,-5.241737970258535627e-03,1.988724440180145449e-05,5.349999999999999895e-02
-1.384626729194392603e+01,-5.236308729283632030e-03,1.989721322245611597e-05,5.349999999999999895e-02
-1.384612614780059126e+01,-5.235877772451762169e-03,1.989042784944002078e-05,5.349999999999999895e-02
-1.384460969330409519e+01,-5.216059324334284576e-03,1.993624874067577221e-05,5.349999999999999895e-02
-1.384643700825238533e+01,-5.249904608813438581e-03,1.987751678005231375e-05,5.349999999999999895e-02
-1.384724220930367977e+01,-5.238646845485872734e-03,1.987359514021778522e-05,5.349999999999999895e-02
-1.384605146983628998e+01,-5.246851204490834281e-03,1.987927052450921397e-05,5.349999999999999895e-02
-1.384602375395479257e+01,-5.241420167567444402e-03,1.989489874052784041e-05,5.349999999999999895e-02
-1.384532606284167855e+01,-5.221420695869323156e-03,1.992215891872926728e-05,5.349999999999999895e-02
-1.384513317121203890e+01,-5.245732692793088868e-03,1.990332298877843222e-05,5.349999999999999895e-02
-1.384407209408380446e+01,-5.244834206663316102e-03,1.992355678051455520e-05,5.349999999999999895e-02
-1.384691113574794841e+01,-5.250395415237737139e-03,1.987529439205685633e-05,5.349999999999999895e-02
-1.384620873378371186e+01,-5.217644252550429802e-03,1.990761903887514387e-05,5.349999999999999895e-02
-1.384456735487243684e+01,-5.236683861884227839e-03,1.992446617107419647e-05,5.349999999999999895e-02
-1.384533836991542799e+01,-5.222229764204920806e-03,1.991483345823458019e-05,5.349999999999999895e-02
-1.384505321111562104e+01,-5.213967506766914797e-03,1.992764612646391088e-05,5.349999999999999895e-02
-1.384612294826116141e+01,-5.233567502825729571e-03,1.990207467144723141e-05,5.349999999999999895e-02
-1.384516423314941669e+01,-5.232555900820537800e-03,1.991200857103128004e-05,5.349999999999999895e-02
-1.384558140735210330e+01,-5.231066684958920673e-03,1.990208405582615599e-05,5.349999999999999895e-02
-1.384516690221575885e+01,-5.221060893600113634e-03,1.992389312455779913e-05,5.349999999999999895e-02
-1.384507477923413354e+01,-5.235551056042918316e-03,1.990867173111196390e-05,5.349999999999999895e-02
-1.384535490043509931e+01,-5.213304514965916465e-03,1.993020645657536059e-05,5.349999999999999895e-02
-1.384401911272835406e+01,-5.219858576665644886e-03,1.994482054572580508e-05,5.349999999999999895e-02
-1.384503702811916348e+01,-5.227632062208677731e-03,1.992017107158083682e-05,5.349999999999999895e-02
-1.384477862114426117e+01,-5.218199370974431484e-03,1.992971841257277664e-05,5.349999999999999895e-02
-1.384715825462092376e+01,-5.235346710918311296e-03,1.987857855916040726e-05,5.349999999999999895e-02
-1.384642807819457033e+01,-5.252765451722779359e-03,1.987543413036497997e-05,5.349999999999999895e-02
-1.384505623117206063e+01,-5.219733602100559353e-03,1.992701812371747646e-05,5.349999999999999895e-02
-1.384615376753760430e+01,-5.299847427210752776e-03,1.984555955734678114e-05,5.349999999999999895e-02
-1.384701648947297414e+01,-5.241812423640299264e-03,1.986829474496937795e-05,5.349999999999999895e-02
-1.384597204296119344e+01,-5.202434720039109638e-03,1.992184161303653641e-05,5.349999999999999895e-02
-1.384412659819403579e+01,-5.218417481923926481e-03,1.994023630422965825e-05,5.349999999999999895e-02
-1.384663904510128418e+01,-5.242317418629780824e-03,1.988390792589953137e-05,5.349999999999999895e-02
-1.384699945753215289e+01,-5.246563240819085254e-03,1.986898595415191994e-05,5.349999999999999895e-02
-1.384509379575942134e+01,-5.209116347198380903e-03,1.993012654434618631e-05,5.349999999999999895e-02
-1.384747587590475604e+01,-5.251467169247594352e-03,1.986426908423958559e-05,5.349999999999999895e-02
-1.384322022797872798e+01,-5.183881670155465402e-03,1.997881052670365346e-05,5.349999999999999895e-02
-1.384673849598153694e+01,-5.237705979565653903e-03,1.988530296044750079e-05,5.349999999999999895e-02
-1.384599400566824201e+01,-5.266543139005597229e-03,1.987685379852548878e-05,5.349999999999999895e-02
-1.384588203872689860e+01,-5.202827073641031787e-03,1.992353359075480461e-05,5.349999999999999895e-02
-1.384366057457927646e+01,-5.233340968697267753e-03,1.993451569274164517e-05,5.349999999999999895e-02
-1.384668932156423971e+01,-5.223214164080165582e-03,1.989765451314498890e-05,5.349999999999999895e-02
-1.384415979953054787e+01,-5.253698408168815809e-03,1.992072947753995027e-05,5.349999999999999895e-02
-1.384643972564447090e+01,-5.252753470826617040e-03,1.987519862932693004e-05,5.349999999999999895e-02
-1.384652618550604686e+01,-5.220288419650664057e-03,1.990206250747732005e-05,5.349999999999999895e-02
-1.384451134335002642e+01,-5.192474248709980436e-03,1.995299431324159013e-05,5.349999999999999895e-02
-1.384465647825606460e+01,-5.216410622753766407e-03,1.993452571173346964e-05,5.349999999999999895e-02
-1.384618060135670348e+01,-5.218046259690821420e-03,1.990074504287803141e-05,5.349999999999999895e-02
-1.384560769454239626e+01,-5.222617413098659157e-03,1.991571390289130269e-05,5.349999999999999895e-02
-1.384549063151399828e+01,-5.233175736717928482e-03,1.990789063183015498e-05,5.349999999999999895e-02
-1.384603313691542326e+01,-5.223956348355770531e-03,1.990728047450592947e-05,5.349999999999999895e-02
-1.384583357332422082e+01,-5.254139138767812897e-03,1.988733697159099576e-05,5.349999999999999895e-02
-1.384452366578440774e+01,-5.221130058700510640e-03,1.993597487153850735e-05,5.349999999999999895e-02
-1.384451903091031788e+01,-5.199577482336418567e-03,1.994343958126719806e-05,5.349999999999999895e-02
-1.384752492150439984e+01,-5.223938504098122639e-03,1.987735071270744740e-05,5.349999999999999895e-02
-1.384473658127043372e+01,-5.213266874007696332e-03,1.993401557769257070e-05,5.349999999999999895e-02
-1.384475286439988118e+01,-5.220075667925418335e-03,1.992984024184513467e-05,5.349999999999999895e-02
-1.384585732321600027e+01,-5.229305814492770169e-03,1.990174510906333479e-05,5.349999999999999895e-02
-1.384473993030284511e+01,-5.226015729020149457e-03,1.991904530455832962e-05,5.349999999999999895e-02
-1.384441370166640439e+01,-5.201509542640262579e-03,1.994474166155276021e-05,5.349999999999999895e-02
-1.384661501481309642e+01,-5.251449809992951231e-03,1.986913416991242624e-05,5.349999999999999895e-02
-1.384559783778952990e+01,-5.231660436079716564e-03,1.990443976370300335e-05,5.349999999999999895e-02
-1.384710803428433401e+01,-5.234506550044226193e-03,1.987710648138975197e-05,5.349999999999999895e-02
-1.384543609360258642e+01,-5.238793941607741700e-03,1.990189272718868968e-05,5.349999999999999895e-02
-1.384559409172300981e+01,-5.229388919844722705e-03,1.991170792642364484e-05,5.349999999999999895e-02
-1.384625172541717752e+01,-5.246632453894700676e-03,1.988223720172822360e-05,5.349999999999999895e-02
-1.384516943616070428e+01,-5.201702854877100421e-03,1.993255047386619175e-05,5.349999999999999895e-02
-1.384579674017875739e+01,-5.224345685169795930e-03,1.990936916682124638e-05,5.349999999999999895e-02
-1.384804716327542273e+01,-5.229365918744817779e-03,1.986424248573602437e-05,5.349999999999999895e-02
-1.384606257854358269e+01,-5.238685520763939653e-03,1.989992625497754081e-05,5.349999999999999895e-02
-1.384511644889608917e+01,-5.235267457666523648e-03,1.991347155530759605e-05,5.349999999999999895e-02
-1.384719981224492713e+01,-5.233680564311274895e-03,1.987681846583156482e-05,5.349999999999999895e-02
-1.384452529958918454e+01,-5.233462255452289887e-03,1.991779803170779965e-05,5.349999999999999895e-02
-1.384547032357977514e+01,-5.179157582172889962e-03,1.993788900013180600e-05,5.349999999999999895e-02
-1.384356091444404591e+01,-5.197317447417458026e-03,1.996378811940460220e-05,5.349999999999999895e-02
-1.384520983482406109e+01,-5.216067098395868289e-03,1.992346897467369636e-05,5.349999999999999895e-02
-1.384635658520477541e+01,-5.260413868756360495e-03,1.987353673342197034e-05,5.349999999999999895e-02
-1.384649432020636617e+01,-5.235613748671021084e-03,1.989150910316987556e-05,5.349999999999999895e-02
-1.384511077013494784e+01,-5.227739720984944834e-03,1.991785346080718309e-05,5.349999999999999895e-02
-1.384482631866210767e+01,-5.219355856819658801e-03,1.992616348566944180e-05,5.349999999999999895e-02
-1.384445976944491896e+01,-5.217036625443228874e-03,1.993528546149350177e-05,5.349999999999999895e-02
-1.384608574785603885e+01,-5.231562488764656717e-03,1.989671728443512594e-05,5.349999999999999895e-02
-1.384570430573137401e+01,-5.224778133562996835e-03,1.990508593684887781e-05,5.349999999999999895e-02
-1.384572168739305731e+01,-5.237933678622686863e-03,1.990906285490421257e-05,5.349999999999999895e-02
-1.384641903125619145e+01,-5.225475075565093504e-03,1.989894526900812640e-05,5.349999999999999895e-02
-1.384448270867229525e+01,-5.254587223587440029e-03,1.990908903603038491e-05,5.349999999999999895e-02
-1.384543306054260903e+01,-5.247481210594285087e-03,1.990236211265068310e-05,5.349999999999999895e-02
-1.384580207332440871e+01,-5.230925825996615708e-03,1.990598768944622140e-05,5.349999999999999895e-02
-1.384619125029050934e+01,-5.246750703346144892e-03,1.988214374260652582e-05,5.349999999999999895e-02
-1.384648044875929074e+01,-5.252137172027007694e-03,1.987908962104132198e-05,5.349999999999999895e-02
-1.384521962594002531e+01,-5.235569541293703250e-03,1.990999378924735160e-05,5.349999999999999895e-02
-1.384638950840540517e+01,-5.224906966498052245e-03,1.989271845172442858e-05,5.349999999999999895e-02
-1.384584514728546267e+01,-5.228143750129005986e-03,1.991185999096119162e-05,5.349999999999999895e-02
-1.384408515074871104e+01,-5.247071956629049266e-03,1.992560429663143827e-05,5.349999999999999895e-02
-1.384469696393424343e+01,-5.201794292834114632e-03,1.994080196610280130e-05,5.349999999999999895e-02
-1.384581445295900437e+01,-5.229492168095000240e-03,1.991255153407522107e-05,5.349999999999999895e-02
-1.384672887836679500e+01,-5.244687001079289916e-03,1.987694802873414332e-05,5.349999999999999895e-02
-1.384667267963615345e+01,-5.232531845769610064e-03,1.988697053243945146e-05,5.349999999999999895e-02
-1.384423706623586270e+01,-5.221231622939742113e-03,1.993525879715420647e-05,5.349999999999999895e-02
-1.384660449761703838e+01,-5.243131730462441235e-03,1.988355452239117302e-05,5.349999999999999895e-02
-1.384509732836249718e+01,-5.243392471262698501e-03,1.990240819221046427e-05,5.349999999999999895e-02
-1.384503539209513256e+01,-5.215655445011365028e-03,1.992686939924396097e-05,5.349999999999999895e-02
-1.384553858486844469e+01,-5.230977448936244452e-03,1.990692080822727337e-05,5.349999999999999895e-02
-1.384585877654315311e+01,-5.223619387992320222e-03,1.990490693723472539e-05,5.349999999999999895e-02
-1.384585691414591579e+01,-5.231091516381893188e-03,1.990377228128541924e-05,5.349999999999999895e-02
-1.384516194525367183e+01,-5.253355665280453474e-03,1.989422120344593403e-05,5.349999999999999895e-02
-1.384503959832478337e+01,-5.240518717347180354e-03,1.991673493900730993e-05,5.349999999999999895e-02
-1.384537041042890770e+01,-5.219365874563544096e-03,1.991412462657721211e-05,5.349999999999999895e-02
-1.384576384411287542e+01,-5.233378478281022761e-03,1.989926080318100629e-05,5.349999999999999895e-02
-1.384516811846431139e+01,-5.248107970363825869e-03,1.990467624420231297e-05,5.349999999999999895e-02
-1.384575938798183969e+01,-5.246504774541998171e-03,1.989802345934506723e-05,5.349999999999999895e-02
-1.384697547625946967e+01,-5.236777237495010388e-03,1.987608984561779667e-05,5.349999999999999895e-02
-1.384388782444733756e+01,-5.221264078402395453e-03,1.994566138438014075e-05,5.349999999999999895e-02
-1.384691483735851847e+01,-5.256303353836085795e-03,1.986411581987993001e-05,5.349999999999999895e-02
-1.384498128648311166e+01,-5.228411055623547951e-03,1.991787021739547056e-05,5.349999999999999895e-02
-1.384379513040713938e+01,-5.229048780885060636e-03,1.994751094682140991e-05,5.349999999999999895e-02
-1.384428716175503737e+01,-5.221229945726891739e-03,1.993839872451133897e-05,5.349999999999999895e-02
-1.384578086605062452e+01,-5.204053865842780437e-03,1.992019306548556420e-05,5.349999999999999895e-02
-1.384692762149237844e+01,-5.229072684782286838e-03,1.988364413771075297e-05,5.349999999999999895e-02
-1.384538500698816854e+01,-5.228715864799058852e-03,1.991672801419350596e-05,5.349999999999999895e-02
-1.384612033914245188e+01,-5.216149263217379969e-03,1.990616746994719347e-05,5.349999999999999895e-02
-1.384582816940026007e+01,-5.275619308428181921e-03,1.987746247168344270e-05,5.349999999999999895e-02
-1.384565949732311907e+01,-5.212656382364780003e-03,1.992187898461231059e-05,5.349999999999999895e-02
-1.384611315617917882e+01,-5.252778548257850191e-03,1.987952976167184097e-05,5.349999999999999895e-02
-1.384625077525365455e+01,-5.255718431567486977e-03,1.987725227592621616e-05,5.349999999999999895e-02
-1.384638479537632882e+01,-5.239066795691645941e-03,1.988902845105957484e-05,5.349999999999999895e-02
-1.384726555004327153e+01,-5.229735051822862087e-03,1.988152972030117057e-05,5.349999999999999895e-02
-1.384327163016875772e+01,-5.234684138687347062e-03,1.994138975455052068e-05,5.349999999999999895e-02
-1.384442295583743920e+01,-5.217642139931261656e-03,1.993766810762311826e-05,5.349999999999999895e-02
-1.384529714348999008e+01,-5.229634109029183617e-03,1.991503799003862033e-05,5.349999999999999895e-02
-1.384515186973150236e+01,-5.236879676600985148e-03,1.991023029671658666e-05,5.349999999999999895e-02
-1.384608177097230985e+01,-5.226835369004532647e-03,1.990528768875254054e-05,5.349999999999999895e-02
-1.384338394997207899e+01,-5.221802921213171064e-03,1.995319631054269844e-05,5.349999999999999895e-02
-1.384448664632024339e+01,-5.233081652454788651e-03,1.992425141649675340e-05,5.349999999999999895e-02
-1.384380870796889873e+01,-5.208531174733311772e-03,1.994208286240972331e-05,5.349999999999999895e-02
-1.384724983420341005e+01,-5.232357601128302498e-03,1.988338507277739173e-05,5.349999999999999895e-02
-1.384559833961950481e+01,-5.232258467933608576e-03,1.990422784805839462e-05,5.349999999999999895e-02
-1.384516521407601886e+01,-5.220008050785835546e-03,1.991741290220150034e-05,5.349999999999999895e-02
-1.384561685186248781e+01,-5.213769581633275439e-03,1.991692588831292927e-05,5.349999999999999895e-02
-1.384666091248641351e+01,-5.220840628861086498e-03,1.989105963927952409e-05,5.349999999999999895e-02
-1.384519211874889066e+01,-5.222405010177179688e-03,1.991613872577562507e-05,5.349999999999999895e-02
-1.384537705979260025e+01,-5.220334696773108914e-03,1.991149959984531240e-05,5.349999999999999895e-02
-1.384614324061646684e+01,-5.235962219422721567e-03,1.989013445243376259e-05,5.349999999999999895e-02
-1.384545003158386400e+01,-5.232880521870562907e-03,1.990454812064609792e-05,5.349999999999999895e-02
-1.384710331247686810e+01,-5.250210421628427430e-03,1.986119341244679286e-05,5.349999999999999895e-02
-1.384573497370577577e+01,-5.226129833606409092e-03,1.990964316150918719e-05,5.349999999999999895e-02
-1.384474246446626289e+01,-5.196790534598014905e-03,1.994358200258591437e-05,5.349999999999999895e-02
-1.384628715780470820e+01,-5.254652129284853937e-03,1.987912455708720628e-05,5.349999999999999895e-02
-1.384456265395845520e+01,-5.221968436605235915e-03,1.993267032804145857e-05,5.349999999999999895e-02
-1.384444807269845512e+01,-5.205354170331892398e-03,1.994395572722275017e-05,5.349999999999999895e-02
-1.384659253143047941e+01,-5.206656029089989576e-03,1.990337376544123080e-05,5.349999999999999895e-02
-1.384613471312122357e+01,-5.230467689879236132e-03,1.990428470285870500e-05,5.349999999999999895e-02
-1.384359724525530844e+01,-5.226342708134005567e-03,1.994506936920291014e-05,5.349999999999999895e-02
-1.384599737092882599e+01,-5.221628670776940796e-03,1.990446446525400901e-05,5.349999999999999895e-02
-1.384470030145838670e+01,-5.193455165867522441e-03,1.994365426090215430e-05,5.349999999999999895e-02
-1.384564824299030938e+01,-5.256971878523593322e-03,1.989106002078617558e-05,5.349999999999999895e-02
-1.384551590008758915e+01,-5.261310874031980417e-03,1.988880411957387188e-05,5.349999999999999895e-02
-1.384402717346378608e+01,-5.233475320861952045e-03,1.992143537162442427e-05,5.349999999999999895e-02
-1.384488627615534284e+01,-5.230749737836547751e-03,1.992163521908502596e-05,5.349999999999999895e-02
-1.384645605395322754e+01,-5.246545551429163644e-03,1.988241189883712453e-05,5.349999999999999895e-02
-1.384660518473846480e+01,-5.246144227274408822e-03,1.987992632661601320e-05,5.349999999999999895e-02
-1.384476034309879822e+01,-5.242678914359963360e-03,1.991583227926707527e-05,5.349999999999999895e-02
-1.384518820990880883e+01,-5.236719991435528215e-03,1.990246473124610764e-05,5.349999999999999895e-02
-1.384539153185855653e+01,-5.220108643720267408e-03,1.991712850728116711e-05,5.349999999999999895e-02
-1.384612161900378879e+01,-5.255645126233663908e-03,1.988230919826828742e-05,5.349999999999999895e-02
-1.384538013582984561e+01,-5.217193314848176354e-03,1.991418056283739653e-05,5.349999999999999895e-02
-1.384640902323616629e+01,-5.264305817216874406e-03,1.987503186389522186e-05,5.349999999999999895e-02
-1.384434229384714854e+01,-5.206924338207429871e-03,1.993656683339694856e-05,5.349999999999999895e-02
-1.384611666669220043e+01,-5.214820107591857518e-03,1.990901897493679376e-05,5.349999999999999895e-02
-1.384485792637305757e+01,-5.256294702190285849e-03,1.990745356752103643e-05,5.349999999999999895e-02
-1.384643831339073827e+01,-5.253971027539443457e-03,1.987349950864223381e-05,5.349999999999999895e-02
-1.384484455643606360e+01,-5.226471089135658818e-03,1.992065890932489096e-05,5.349999999999999895e-02
-1.384500034274893920e+01,-5.223311021063354632e-03,1.991724472539349339e-05,5.349999999999999895e-02
-1.384490697180062035e+01,-5.232495891163358587e-03,1.992038432391626083e-05,5.349999999999999895e-02
-1.384467585066507844e+01,-5.198855079604490156e-03,1.994690118215820948e-05,5.349999999999999895e-02
-1.384472235512997607e+01,-5.234463678765012909e-03,1.991965955953157034e-05,5.349999999999999895e-02
-1.384510951996233175e+01,-5.213934340749660189e-03,1.992351888803415219e-05,5.349999999999999895e-02
-1.384502220351333790e+01,-5.192576692775631962e-03,1.993857107358587192e-05,5.349999999999999895e-02
-1.384533574439405790e+01,-5.222746168676211352e-03,1.991433499039933129e-05,5.349999999999999895e-02
-1.384580716903427522e+01,-5.208913815518084398e-03,1.991574025277678900e-05,5.349999999999999895e-02
-1.384689968283485761e+01,-5.256720902262080469e-03,1.987030102583000330e-05,5.349999999999999895e-02
-1.384484306401014919e+01,-5.216661209871888139e-03,1.992712374417536538e-05,5.349999999999999895e-02
-1.384460303092792799e+01,-5.218378862066453891e-03,1.992783268356413336e-05,5.349999999999999895e-02
-1.384554441294751292e+01,-5.219094759967974478e-03,1.991445110416603472e-05,5.349999999999999895e-02
-1.384596066639095824e+01,-5.227717465692910230e-03,1.990144603860617752e-05,5.349999999999999895e-02
-1.384630630147042041e+01,-5.239313582985023754e-03,1.989639540307810845e-05,5.349999999999999895e-02
-1.384390338113120045e+01,-5.191276076927406162e-03,1.996058888163141113e-05,5.349999999999999895e-02
-1.384779930599339259e+01,-5.246088384076600698e-03,1.985409164054302049e-05,5.349999999999999895e-02
-1.384597899968327184e+01,-5.233375823806179702e-03,1.989929190789765140e-05,5.349999999999999895e-02
-1.384520974991747089e+01,-5.222637585722778898e-03,1.991487433931739414e-05,5.349999999999999895e-02
-1.384720436054024972e+01,-5.254622331121627972e-03,1.985628274775254318e-05,5.349999999999999895e-02
-1.384587673283373199e+01,-5.226192603948597026e-03,1.990248305182313059e-05,5.349999999999999895e-02
-1.384450160288409926e+01,-5.225254645926615503e-03,1.992798386595505321e-05,5.349999999999999895e-02
-1.384554451135482367e+01,-5.234355538135946825e-03,1.990475685728189265e-05,5.349999999999999895e-02
-1.384601419106082609e+01,-5.199337621467629150e-03,1.992121120937664279e-05,5.349999999999999895e-02
-1.384393127797809520e+01,-5.222558723662900845e-03,1.994125895785162647e-05,5.349999999999999895e-02
-1.384461074986538698e+01,-5.212460653675548075e-03,1.994058213265270253e-05,5.349999999999999895e-02
-1.384518270542910834e+01,-5.220799369534936431e-03,1.991889620575497115e-05,5.349999999999999895e-02
-1.384575409568657989e+01,-5.235430868529820231e-03,1.990554789102362673e-05,5.349999999999999895e-02
-1.384520563862894882e+01,-5.223659664299102993e-03,1.991875365339804883e-05,5.349999999999999895e-02
-1.384552032169346347e+01,-5.234040198248588252e-03,1.990181697356598850e-05,5.349999999999999895e-02
-1.384566809670969079e+01,-5.218054682871705111e-03,1.991448621690153492e-05,5.349999999999999895e-02
-1.384577501204201155e+01,-5.251323829310456694e-03,1.989381951301159415e-05,5.349999999999999895e-02
-1.384524487657315106e+01,-5.205789683301317167e-03,1.993329077795775976e-05,5.349999999999999895e-02
-1.384517431436393053e+01,-5.234301190425926127e-03,1.991328507426899422e-05,5.349999999999999895e-02
-1.384474416904016358e+01,-5.237207163157571455e-03,1.991919524643311984e-05,5.349999999999999895e-02
-1.384489315949400101e+01,-5.228939986986662694e-03,1.991822116925325202e-05,5.349999999999999895e-02
